[32m * [39;49;00mPackage:    sys-kernel/hardened-sources-6.1.124_p1-r1:6.1
dracut[D]: -rw-r--r--   1 root     root        29486 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-logitech-hidpp.ko.zst
dracut[D]: -rw-r--r--   1 root     root        23250 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-logitech.ko.zst
dracut[D]: -rw-r--r--   1 root     root         2845 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-macally.ko.zst
dracut[D]: -rw-r--r--   1 root     root         2934 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-maltron.ko.zst
dracut[D]: -rw-r--r--   1 root     root         4213 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-mf.ko.zst
dracut[D]: -rw-r--r--   1 root     root         6383 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-microsoft.ko.zst
dracut[D]: -rw-r--r--   1 root     root         3432 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-monterey.ko.zst
dracut[D]: -rw-r--r--   1 root     root        16365 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-multitouch.ko.zst
dracut[D]: -rw-r--r--   1 root     root         2844 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-nti.ko.zst
dracut[D]: -rw-r--r--   1 root     root         2883 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-ortek.ko.zst
dracut[D]: -rw-r--r--   1 root     root         3000 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-penmount.ko.zst
dracut[D]: -rw-r--r--   1 root     root         3881 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-petalynx.ko.zst
dracut[D]: -rw-r--r--   1 root     root        25268 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-picolcd.ko.zst
dracut[D]: -rw-r--r--   1 root     root         4516 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-pl.ko.zst
dracut[D]: -rw-r--r--   1 root     root         4809 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-plantronics.ko.zst
dracut[D]: -rw-r--r--   1 root     root         2811 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-primax.ko.zst
dracut[D]: -rw-r--r--   1 root     root         9896 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-prodikeys.ko.zst
dracut[D]: -rw-r--r--   1 root     root         3164 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-retrode.ko.zst
dracut[D]: -rw-r--r--   1 root     root        10407 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-rmi.ko.zst
dracut[D]: -rw-r--r--   1 root     root         6138 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-roccat-arvo.ko.zst
dracut[D]: -rw-r--r--   1 root     root         4033 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-roccat-common.ko.zst
dracut[D]: -rw-r--r--   1 root     root         7978 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-roccat-isku.ko.zst
dracut[D]: -rw-r--r--   1 root     root         8904 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-roccat-kone.ko.zst
dracut[D]: -rw-r--r--   1 root     root         8002 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-roccat-koneplus.ko.zst
dracut[D]: -rw-r--r--   1 root     root         5385 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-roccat-konepure.ko.zst
dracut[D]: -rw-r--r--   1 root     root         7917 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-roccat-kovaplus.ko.zst
dracut[D]: -rw-r--r--   1 root     root         3999 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-roccat-lua.ko.zst
dracut[D]: -rw-r--r--   1 root     root         7840 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-roccat-pyra.ko.zst
dracut[D]: -rw-r--r--   1 root     root         6242 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-roccat-ryos.ko.zst
dracut[D]: -rw-r--r--   1 root     root         5220 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-roccat-savu.ko.zst
dracut[D]: -rw-r--r--   1 root     root         6981 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-roccat.ko.zst
dracut[D]: -rw-r--r--   1 root     root         4151 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-saitek.ko.zst
dracut[D]: -rw-r--r--   1 root     root         4656 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-samsung.ko.zst
dracut[D]: -rw-r--r--   1 root     root        10694 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-sensor-hub.ko.zst
dracut[D]: -rw-r--r--   1 root     root         4189 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-sjoy.ko.zst
dracut[D]: -rw-r--r--   1 root     root        21650 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-sony.ko.zst
dracut[D]: -rw-r--r--   1 root     root         2633 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-speedlink.ko.zst
dracut[D]: -rw-r--r--   1 root     root        11791 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-steam.ko.zst
dracut[D]: -rw-r--r--   1 root     root         5238 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-steelseries.ko.zst
dracut[D]: -rw-r--r--   1 root     root         3324 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-sunplus.ko.zst
dracut[D]: -rw-r--r--   1 root     root         5439 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-thrustmaster.ko.zst
dracut[D]: -rw-r--r--   1 root     root         3343 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-tivo.ko.zst
dracut[D]: -rw-r--r--   1 root     root         4579 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-tmff.ko.zst
dracut[D]: -rw-r--r--   1 root     root         4189 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-topseed.ko.zst
dracut[D]: -rw-r--r--   1 root     root         4607 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-twinhan.ko.zst
dracut[D]: -rw-r--r--   1 root     root         6375 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-u2fzero.ko.zst
dracut[D]: -rw-r--r--   1 root     root        18546 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-uclogic.ko.zst
dracut[D]: -rw-r--r--   1 root     root         5002 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-udraw-ps3.ko.zst
dracut[D]: -rw-r--r--   1 root     root         2717 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-viewsonic.ko.zst
dracut[D]: -rw-r--r--   1 root     root         3727 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-waltop.ko.zst
dracut[D]: -rw-r--r--   1 root     root        34432 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-wiimote.ko.zst
dracut[D]: -rw-r--r--   1 root     root         2599 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-xinmo.ko.zst
dracut[D]: -rw-r--r--   1 root     root         3774 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-zpff.ko.zst
dracut[D]: -rw-r--r--   1 root     root         4866 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/hid-zydacron.ko.zst
dracut[D]: -rw-r--r--   1 root     root        58566 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/hid/wacom.ko.zst
dracut[D]: drwxr-xr-x   5 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/input
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/input/keyboard
dracut[D]: -rw-r--r--   1 root     root        11244 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/input/keyboard/gpio_keys.ko.zst
dracut[D]: -rw-r--r--   1 root     root         6327 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/input/keyboard/gpio_keys_polled.ko.zst
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/input/rmi4
dracut[D]: -rw-r--r--   1 root     root        48548 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/input/rmi4/rmi_core.ko.zst
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/input/serio
dracut[D]: -rw-r--r--   1 root     root         7119 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/input/serio/serio_raw.ko.zst
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/mfd
dracut[D]: -rw-r--r--   1 root     root         8711 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/mfd/intel-lpss-pci.ko.zst
dracut[D]: -rw-r--r--   1 root     root         6180 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/mfd/intel-lpss.ko.zst
dracut[D]: drwxr-xr-x   3 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/misc
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/misc/mei
dracut[D]: -rw-r--r--   1 root     root        75400 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/misc/mei/mei.ko.zst
dracut[D]: drwxr-xr-x   3 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/pci
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/pci/controller
dracut[D]: -rw-r--r--   1 root     root        11041 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/pci/controller/vmd.ko.zst
dracut[D]: drwxr-xr-x   3 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl/intel
dracut[D]: -rw-r--r--   1 root     root        10599 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl/intel/pinctrl-broxton.ko.zst
dracut[D]: -rw-r--r--   1 root     root         9304 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl/intel/pinctrl-cannonlake.ko.zst
dracut[D]: -rw-r--r--   1 root     root         5539 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl/intel/pinctrl-cedarfork.ko.zst
dracut[D]: -rw-r--r--   1 root     root        18281 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl/intel/pinctrl-cherryview.ko.zst
dracut[D]: -rw-r--r--   1 root     root         4827 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl/intel/pinctrl-denverton.ko.zst
dracut[D]: -rw-r--r--   1 root     root         6993 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl/intel/pinctrl-geminilake.ko.zst
dracut[D]: -rw-r--r--   1 root     root         8245 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl/intel/pinctrl-icelake.ko.zst
dracut[D]: -rw-r--r--   1 root     root        15292 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl/intel/pinctrl-intel.ko.zst
dracut[D]: -rw-r--r--   1 root     root         5302 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl/intel/pinctrl-lewisburg.ko.zst
dracut[D]: -rw-r--r--   1 root     root         6926 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl/intel/pinctrl-sunrisepoint.ko.zst
dracut[D]: -rw-r--r--   1 root     root         7752 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/pinctrl/intel/pinctrl-tigerlake.ko.zst
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/scsi
dracut[D]: -rw-r--r--   1 root     root        27389 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/scsi/sg.ko.zst
dracut[D]: drwxr-xr-x   3 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/tty
dracut[D]: drwxr-xr-x   4 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/tty/serial
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/tty/serial/8250
dracut[D]: -rw-r--r--   1 root     root         8895 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/tty/serial/8250/8250_exar.ko.zst
dracut[D]: -rw-r--r--   1 root     root         5746 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/tty/serial/8250/8250_lpss.ko.zst
dracut[D]: -rw-r--r--   1 root     root         6372 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/tty/serial/arc_uart.ko.zst
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/tty/serial/jsm
dracut[D]: -rw-r--r--   1 root     root        26861 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/tty/serial/jsm/jsm.ko.zst
dracut[D]: drwxr-xr-x   5 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/usb
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/usb/host
dracut[D]: -rw-r--r--   1 root     root        55600 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/host/ehci-hcd.ko.zst
dracut[D]: -rw-r--r--   1 root     root         6212 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/host/ehci-pci.ko.zst
dracut[D]: -rw-r--r--   1 root     root        34616 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/host/ohci-hcd.ko.zst
dracut[D]: -rw-r--r--   1 root     root         5770 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/host/ohci-pci.ko.zst
dracut[D]: -rw-r--r--   1 root     root        32162 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/host/uhci-hcd.ko.zst
dracut[D]: -rw-r--r--   1 root     root       162707 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/host/xhci-hcd.ko.zst
dracut[D]: -rw-r--r--   1 root     root         7353 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/host/xhci-pci-renesas.ko.zst
dracut[D]: -rw-r--r--   1 root     root         8925 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/host/xhci-pci.ko.zst
dracut[D]: -rw-r--r--   1 root     root         8210 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/host/xhci-plat-hcd.ko.zst
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/usb/roles
dracut[D]: -rw-r--r--   1 root     root         7042 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/roles/roles.ko.zst
dracut[D]: drwxr-xr-x   7 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/altmodes
dracut[D]: -rw-r--r--   1 root     root         8192 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/altmodes/typec_displayport.ko.zst
dracut[D]: -rw-r--r--   1 root     root         2649 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/altmodes/typec_nvidia.ko.zst
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/mux
dracut[D]: -rw-r--r--   1 root     root         4053 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/mux/pi3usb30532.ko.zst
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/tcpm
dracut[D]: -rw-r--r--   1 root     root        17058 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/tcpm/fusb302.ko.zst
dracut[D]: -rw-r--r--   1 root     root         9406 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/tcpm/tcpci.ko.zst
dracut[D]: -rw-r--r--   1 root     root        41586 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/tcpm/tcpm.ko.zst
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/tipd
dracut[D]: -rw-r--r--   1 root     root        18976 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/tipd/tps6598x.ko.zst
dracut[D]: -rw-r--r--   1 root     root        36504 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/typec.ko.zst
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/ucsi
dracut[D]: -rw-r--r--   1 root     root        24600 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/ucsi/typec_ucsi.ko.zst
dracut[D]: -rw-r--r--   1 root     root         5973 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/ucsi/ucsi_acpi.ko.zst
dracut[D]: -rw-r--r--   1 root     root        12827 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/usb/typec/ucsi/ucsi_ccg.ko.zst
dracut[D]: drwxr-xr-x   3 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/video
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/video/backlight
dracut[D]: -rw-r--r--   1 root     root         6438 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/video/backlight/lcd.ko.zst
dracut[D]: drwxr-xr-x   2 root     root            0 Feb  8 20:48 lib/modules/6.1.124-hardened1/kernel/drivers/watchdog
dracut[D]: -rw-r--r--   1 root     root         4879 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/watchdog/i6300esb.ko.zst
dracut[D]: -rw-r--r--   1 root     root         3452 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/watchdog/iTCO_vendor_support.ko.zst
dracut[D]: -rw-r--r--   1 root     root         7009 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/watchdog/iTCO_wdt.ko.zst
dracut[D]: -rw-r--r--   1 root     root         5754 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/watchdog/ie6xx_wdt.ko.zst
dracut[D]: -rw-r--r--   1 root     root         6846 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/watchdog/mei_wdt.ko.zst
dracut[D]: -rw-r--r--   1 root     root         7079 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/watchdog/nv_tco.ko.zst
dracut[D]: -rw-r--r--   1 root     root         5147 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/watchdog/softdog.ko.zst
dracut[D]: -rw-r--r--   1 root     root         7442 Feb  8 20:46 lib/modules/6.1.124-hardened1/kernel/drivers/watchdog/wdat_wdt.ko.zst
